G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
TX,10 secs,2020-03-10 2:19.14pm,2020-03-10 2:19.24pm,0,930 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,15,0.6,-66,0,0,3240,Serial,35.6986002,-78.5684594,,0,2
TX,10 secs,2020-03-10 2:17.14pm,2020-03-10 2:17.24pm,0,930 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,16,0.6,-63,0,0,3239,Serial,35.6986069,-78.568458,,1,2
TX,10 secs,2020-03-10 2:15.14pm,2020-03-10 2:15.24pm,0,930 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,15,0.6,-65,0,0,3238,Serial,35.6986015,-78.5684567,,0,2
TX,11 secs,2020-03-10 2:13.13pm,2020-03-10 2:13.24pm,0,860 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,16,0.6,-62,0,0,3237,Serial,35.6985639,-78.568403,,0,2
TX,10 secs,2020-03-10 2:11.14pm,2020-03-10 2:11.24pm,0,860 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,14,0.6,-63,0,0,3236,Serial,35.6985814,-78.5683923,,0,2
TX,10 secs,2020-03-10 2:09.14pm,2020-03-10 2:09.24pm,0,860 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,15,0.6,-64,0,0,3235,Serial,35.6986136,-78.5683977,,0,2
TX,14 secs,2020-03-10 2:07.38pm,2020-03-10 2:07.24pm,0,860 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,14,0.6,-68,0,0,3234,Serial,35.6986042,-78.5683829,,0,2
TX,10 secs,2020-03-10 2:05.14pm,2020-03-10 2:05.24pm,0,860 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,14,0.6,-62,0,0,3233,Serial,35.69858,-78.568395,,0,2
TX,12 secs,2020-03-10 2:03.12pm,2020-03-10 2:03.24pm,1,930 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,15,0.6,-65,0,0,3232,Serial,35.6986444,-78.5684902,,0,0
TX,11 secs,2020-03-10 2:03.09pm,2020-03-10 2:03.20pm,0,930 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,2,15,0.6,-65,0,0,3231,Serial,35.6986672,-78.5684902,Stopped Moving,15,2
TX,9 secs,2020-03-10 2:01.14pm,2020-03-10 2:01.23pm,6, Garner NC 27529,+,+,-,-,-,-,-,3,8,16,0.6,-65,0,0,3230,Serial,35.6917082,-78.5574382,Moving,12,2
TX,9 secs,2020-03-10 1:59.54pm,2020-03-10 2:00.03pm,10,Raynor Rd Garner NC 27529,+,+,-,-,-,-,-,3,5,16,0.6,-63,0,0,3229,Serial,35.6870452,-78.55027,Started Moving,0,0
TX,10 secs,2020-03-10 1:59.14pm,2020-03-10 1:59.24pm,0,Raynor Rd Garner NC 27529,+,+,-,-,-,-,-,3,0,15,0.6,-71,0,0,3228,Serial,35.6870801,-78.5499253,,0,2
TX,10 secs,2020-03-10 1:57.14pm,2020-03-10 1:57.24pm,0,Raynor Rd Garner NC 27529,+,+,-,-,-,-,-,3,0,13,0.6,-81,0,0,3227,Serial,35.6870841,-78.5499266,,0,2
TX,10 secs,2020-03-10 1:55.13pm,2020-03-10 1:55.23pm,0,4933 Raynor Rd Garner NC 27529,+,+,-,-,-,-,-,3,0,15,0.6,-70,0,0,3226,Serial,35.6870988,-78.5499132,,0,2
TX,10 secs,2020-03-10 1:53.14pm,2020-03-10 1:53.24pm,0,4931 Raynor Rd Garner NC 27529,+,+,-,-,-,-,-,3,0,17,0.6,-79,0,0,3225,Serial,35.6871029,-78.5499119,,0,2
TX,12 secs,2020-03-10 1:51.12pm,2020-03-10 1:51.24pm,0,Raynor Rd Garner NC 27529,+,+,-,-,-,-,-,3,0,17,0.6,-69,0,0,3224,Serial,35.6870854,-78.549924,,0,1
TX,13 secs,2020-03-10 1:50.38pm,2020-03-10 1:50.51pm,1,Raynor Rd Garner NC 27529,+,+,-,-,-,-,-,3,2,17,0.6,-66,0,0,3223,Serial,35.6870854,-78.5499561,Stopped Moving,10,1
TX,11 secs,2020-03-10 1:49.13pm,2020-03-10 1:49.24pm,32,Greenfield Dr Garner NC 27529,+,+,-,-,-,-,-,3,8,16,0.6,-68,0,0,3222,Serial,35.6898629,-78.5574449,Moving,16,2
TX,10 secs,2020-03-10 1:47.13pm,2020-03-10 1:47.23pm,10,900 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,8,18,0.6,-62,0,0,3221,Serial,35.6980221,-78.5687249,Moving,0,0
TX,8 secs,2020-03-10 1:47.09pm,2020-03-10 1:47.17pm,9,900 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,5,18,0.6,-66,0,0,3220,Serial,35.6983601,-78.5686351,Started Moving,1,2
TX,23 secs,2020-03-10 1:45.47pm,2020-03-10 1:45.24pm,0,860 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,13,0.6,-66,0,0,3219,Serial,35.6985774,-78.568332,,1,2
TX,11 secs,2020-03-10 1:43.13pm,2020-03-10 1:43.24pm,2,860 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,0,16,0.6,-60,0,0,3218,Serial,35.6985894,-78.56834,,0,2
TX,13 secs,2020-03-10 1:41.48pm,2020-03-10 1:42.01pm,0,860 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,2,17,0.6,-64,0,0,3217,Serial,35.6985411,-78.5683467,Stopped Moving,1,0
TX,11 secs,2020-03-10 1:41.13pm,2020-03-10 1:41.24pm,9,900 N Greenfield Pkwy Garner NC 27529,+,+,-,-,-,-,-,3,8,17,0.6,-39,0,0,3216,Serial,35.697479,-78.5690427,Moving,17,2
TX,12 secs,2020-03-10 1:39.12pm,2020-03-10 1:39.24pm,7, Garner NC 27529,+,+,-,-,-,-,-,3,8,17,0.6,-66,0,0,3215,Serial,35.6890877,-78.5576769,Moving,29,2
TX,11 secs,2020-03-10 1:37.13pm,2020-03-10 1:37.24pm,58,Tom Bradshaw Fwy [I-40] Garner NC 27529,+,+,-,-,-,-,-,3,8,13,0.8,-43,0,0,3214,Serial,35.7009779,-78.581232,Moving,34,2
TX,11 secs,2020-03-10 1:35.13pm,2020-03-10 1:35.24pm,63,Tom Bradshaw Fwy [I-40] Garner NC 27529,+,+,-,-,-,-,-,3,8,14,0.6,-73,0,0,3213,Serial,35.7302019,-78.586925,Moving,32,2
TX,12 secs,2020-03-10 1:33.12pm,2020-03-10 1:33.24pm,62,Tom Bradshaw Fwy [I-40/Us-64] Raleigh NC 27610,+,+,-,-,-,-,-,3,8,14,0.6,-59,0,0,3212,Serial,35.7560102,-78.601531,Moving,35,2
TX,11 secs,2020-03-10 1:31.13pm,2020-03-10 1:31.24pm,69,Tom Bradshaw Fwy [I-40/Us-64] Raleigh NC 27603,+,+,-,-,-,-,-,3,8,17,0.6,-52,0,0,3211,Serial,35.7542506,-78.6381177,Moving,39,2
TX,11 secs,2020-03-10 1:29.13pm,2020-03-10 1:29.24pm,72,Tom Bradshaw Fwy [I-40/Us-64] Raleigh NC 27606,+,+,-,-,-,-,-,3,8,11,1,-62,0,0,3210,Serial,35.7549574,-78.679181,Moving,38,2
TX,11 secs,2020-03-10 1:27.13pm,2020-03-10 1:27.24pm,72,Tom Bradshaw Fwy [I-40/Us-64] Raleigh NC 27606,+,+,-,-,-,-,-,3,8,14,0.6,-64,0,0,3209,Serial,35.7565855,-78.7193685,Moving,39,2
TX,11 secs,2020-03-10 1:25.13pm,2020-03-10 1:25.24pm,72,Tom Bradshaw Fwy [I-40] Raleigh NC 27606,+,+,-,-,-,-,-,3,8,11,0.8,-62,0,0,3208,Serial,35.7789296,-78.7480909,Moving,37,2
TX,31 secs,2020-03-10 1:23.55pm,2020-03-10 1:23.24pm,72,Tom Bradshaw Fwy [I-40] Raleigh NC 27607,+,+,-,-,-,-,-,3,8,14,0.6,-71,0,0,3207,Serial,35.8110424,-78.7385436,Moving,39,2
TX,11 secs,2020-03-10 1:21.13pm,2020-03-10 1:21.24pm,66,Dan K Moore Fwy [I-40] Cary NC 27513,+,+,-,-,-,-,-,3,8,15,0.6,-79,0,0,3206,Serial,35.8336776,-78.7679996,Moving,37,2
TX,10 secs,2020-03-10 1:19.13pm,2020-03-10 1:19.23pm,69,Dan K Moore Fwy [I-40] Morrisville NC 27560,+,+,-,-,-,-,-,3,8,15,0.6,-35,0,0,3205,Serial,35.8524101,-78.8018733,Moving,39,2
TX,10 secs,2020-03-10 1:17.13pm,2020-03-10 1:17.23pm,71,Dan K Moore Fwy [I-40] Morrisville NC 27560,+,+,-,-,-,-,-,3,8,14,0.6,-58,0,0,3204,Serial,35.8756944,-78.8336829,Moving,37,2
TX,11 secs,2020-03-10 1:15.13pm,2020-03-10 1:15.24pm,69,Dan K Moore Fwy [I-40] Durham NC 27709,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,3203,Serial,35.8960403,-78.8642842,Moving,39,2
TX,14 secs,2020-03-10 1:13.10pm,2020-03-10 1:13.24pm,72,John Motley Morehead III Fwy [I-40] Durham NC 27713,+,+,-,-,-,-,-,3,8,13,0.8,-65,0,0,3202,Serial,35.9076824,-78.904048,Moving,38,2
TX,11 secs,2020-03-10 1:11.13pm,2020-03-10 1:11.24pm,67,John Motley Morehead III Fwy [I-40] Durham NC 27713,+,+,-,-,-,-,-,3,8,11,0.8,-45,0,0,3201,Serial,35.9066095,-78.9466643,Moving,38,2
TX,12 secs,2020-03-10 1:09.12pm,2020-03-10 1:09.24pm,68,John Motley Morehead III Fwy [I-40] Chapel Hill NC 27517,+,+,-,-,-,-,-,3,8,16,0.6,-60,0,0,3200,Serial,35.914341,-78.9829613,Moving,38,2
TX,10 secs,2020-03-10 1:07.13pm,2020-03-10 1:07.23pm,69,John Motley Morehead III Fwy [I-40] Durham NC 27707,+,+,-,-,-,-,-,3,8,15,0.6,-63,0,0,3199,Serial,35.9467944,-78.9955891,Moving,38,2
TX,5 secs,2020-03-10 1:05.18pm,2020-03-10 1:05.23pm,69,Harriet Morehead Berry Fwy [I-40] Chapel Hill NC 27514,+,+,-,-,-,-,-,3,8,14,0.6,-69,0,0,3198,Serial,35.9677464,-79.0278051,Moving,37,2
TX,11 secs,2020-03-10 1:03.13pm,2020-03-10 1:03.24pm,68,Harriet Morehead Berry Fwy [I-40] Chapel Hill NC 27516,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,3197,Serial,35.972852,-79.0660454,Moving,38,2
TX,41 secs,2020-03-10 1:02.05pm,2020-03-10 1:01.24pm,72,Harriet Morehead Berry Fwy [I-40] Chapel Hill NC 27516,+,+,-,-,-,-,-,3,8,15,0.6,-62,0,0,3196,Serial,36.0039589,-79.0808458,Moving,38,2
TX,13 secs,2020-03-10 12:59.11pm,2020-03-10 12:59.24pm,64,Harriet Morehead Berry Fwy [I-40] Hillsborough NC 27278,+,+,-,-,-,-,-,3,8,17,0.6,-64,0,0,3195,Serial,36.0357471,-79.0952654,Moving,35,2
TX,11 secs,2020-03-10 12:57.13pm,2020-03-10 12:57.24pm,60,Harriet Morehead Berry Fwy [I-40] Hillsborough NC 27278,+,+,-,-,-,-,-,3,8,13,0.6,-76,0,0,3194,Serial,36.0543429,-79.123847,Moving,35,2
TX,11 secs,2020-03-10 12:55.13pm,2020-03-10 12:55.24pm,71, Efland NC 27243,+,+,-,-,-,-,-,3,8,16,0.6,-50,0,0,3193,Serial,36.0716901,-79.1567268,Moving,37,2
TX,11 secs,2020-03-10 12:53.13pm,2020-03-10 12:53.24pm,61,I-40 [I-40/I-85] Mebane NC 27302,+,+,-,-,-,-,-,3,8,15,0.6,-63,0,0,3192,Serial,36.0757939,-79.1970029,Moving,24,2
TX,2 secs,2020-03-10 12:51.22pm,2020-03-10 12:51.24pm,66,I-40 [I-40/I-85] Mebane NC 27302,+,+,-,-,-,-,-,3,8,16,0.6,-66,0,0,3191,Serial,36.0791855,-79.2229586,Moving,37,2
TX,11 secs,2020-03-10 12:49.13pm,2020-03-10 12:49.24pm,71,I-40 [I-40/I-85] Mebane NC 27302,+,+,-,-,-,-,-,3,8,16,0.6,-49,0,0,3190,Serial,36.0738412,-79.2638945,Moving,38,2
TX,10 secs,2020-03-10 12:47.13pm,2020-03-10 12:47.23pm,66,I-40 [I-40/I-85] Mebane NC 27302,+,+,-,-,-,-,-,3,8,15,0.6,-56,0,0,3189,Serial,36.0685613,-79.3045394,Moving,37,2
TX,11 secs,2020-03-10 12:45.13pm,2020-03-10 12:45.24pm,67,I-40 [I-40/I-85] Haw River NC 27258,+,+,-,-,-,-,-,3,8,17,0.6,-57,0,0,3188,Serial,36.0686377,-79.3440148,Moving,37,2
TX,11 secs,2020-03-10 12:43.13pm,2020-03-10 12:43.24pm,69,I-40 [I-40/I-85] Graham NC 27253,+,+,-,-,-,-,-,3,8,17,0.6,-59,0,0,3187,Serial,36.0631915,-79.3837142,Moving,38,2
TX,10 secs,2020-03-10 12:41.13pm,2020-03-10 12:41.23pm,69,I-40 [I-40/I-85] Graham NC 27253,+,+,-,-,-,-,-,3,8,14,0.6,-63,0,0,3186,Serial,36.0629434,-79.4245548,Moving,36,2
TX,11 secs,2020-03-10 12:39.13pm,2020-03-10 12:39.24pm,71,I-40 [I-40/I-85] Burlington NC 27215,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,3185,Serial,36.064432,-79.4640289,Moving,38,2
TX,10 secs,2020-03-10 12:37.13pm,2020-03-10 12:37.23pm,72,I-40 [I-40/I-85] Burlington NC 27215,+,+,-,-,-,-,-,3,8,15,0.6,-67,0,0,3184,Serial,36.0671035,-79.5052638,Moving,39,2
TX,11 secs,2020-03-10 12:35.13pm,2020-03-10 12:35.24pm,72,I-40 [I-40/I-85] Whitsett NC 27377,+,+,-,-,-,-,-,3,8,17,0.6,-64,0,0,3183,Serial,36.0615983,-79.5476132,Moving,39,2
TX,12 secs,2020-03-10 12:33.12pm,2020-03-10 12:33.24pm,72,I-40 [I-40/I-85] Whitsett NC 27377,+,+,-,-,-,-,-,3,8,17,0.6,-50,0,0,3182,Serial,36.06063,-79.5906506,Moving,38,2
TX,12 secs,2020-03-10 12:31.12pm,2020-03-10 12:31.24pm,71,I-40 [I-40/I-85] McLeansville NC 27301,+,+,-,-,-,-,-,3,8,17,0.6,-33,0,0,3181,Serial,36.0578365,-79.6333112,Moving,39,2
TX,,2020-03-10 12:29.24pm,2020-03-10 12:29.24pm,67,I-40 [I-40/I-85-Br] Greensboro NC 27405,+,+,-,-,-,-,-,3,8,17,0.6,-64,0,0,3180,Serial,36.0590019,-79.6764304,Moving,39,2
TX,12 secs,2020-03-10 12:27.12pm,2020-03-10 12:27.24pm,72,I-40 [I-40/I-85-Br] Greensboro NC 27405,+,+,-,-,-,-,-,3,8,17,0.6,-60,0,0,3179,Serial,36.0551221,-79.7190466,Moving,38,2
TX,11 secs,2020-03-10 12:25.12pm,2020-03-10 12:25.23pm,68,I-40 [I-40/I-85-Br] Greensboro NC 27406,+,+,-,-,-,-,-,3,8,17,0.6,-55,0,0,3178,Serial,36.046602,-79.7599061,Moving,36,2
TX,11 secs,2020-03-10 12:23.12pm,2020-03-10 12:23.23pm,66,I-40 [I-40/I-85-Br/Us-29/Us-70/Us-220] Greensboro NC 27406,+,+,-,-,-,-,-,3,8,17,0.6,-62,0,0,3177,Serial,36.0349036,-79.7955178,Moving,37,2
TX,12 secs,2020-03-10 12:21.12pm,2020-03-10 12:21.24pm,71,Fordham Blvd [I-40] Greensboro NC 27403,+,+,-,-,-,-,-,3,8,16,0.6,-52,0,0,3176,Serial,36.0405201,-79.8322855,Moving,37,2
TX,12 secs,2020-03-10 12:19.12pm,2020-03-10 12:19.24pm,68,Fordham Blvd [I-40] Greensboro NC 27407,+,+,-,-,-,-,-,3,8,16,0.6,-54,0,0,3175,Serial,36.0493124,-79.8721874,Moving,39,2
TX,12 secs,2020-03-10 12:17.12pm,2020-03-10 12:17.24pm,72,Fordham Blvd [I-40] Greensboro NC 27409,+,+,-,-,-,-,-,3,8,18,0.6,-53,0,0,3174,Serial,36.0637199,-79.9110995,Moving,38,2
TX,13 secs,2020-03-10 12:15.11pm,2020-03-10 12:15.24pm,72,Fordham Blvd [I-40/Us-421] Greensboro NC 27409,+,+,-,-,-,-,-,3,8,18,0.6,-47,0,0,3173,Serial,36.0774032,-79.9496885,Moving,38,2
TX,12 secs,2020-03-10 12:13.12pm,2020-03-10 12:13.24pm,72,I-40 [I-40/Us-421] Greensboro NC 27409,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,3172,Serial,36.0896287,-79.9884732,Moving,39,2
TX,13 secs,2020-03-10 12:11.11pm,2020-03-10 12:11.24pm,72,I-40 Kernersville NC 27284,+,+,-,-,-,-,-,3,8,16,0.6,-67,0,0,3171,Serial,36.0938559,-80.0293031,Moving,38,2
TX,12 secs,2020-03-10 12:09.12pm,2020-03-10 12:09.24pm,69,I-40 Kernersville NC 27284,+,+,-,-,-,-,-,3,8,15,0.6,-77,0,0,3170,Serial,36.0843112,-80.0696006,Moving,38,2
TX,9 secs,2020-03-10 12:07.33pm,2020-03-10 12:07.24pm,71,I-40 Kernersville NC 27284,+,+,-,-,-,-,-,3,8,17,0.6,-73,0,0,3169,Serial,36.0750107,-80.1082473,Moving,39,2
TX,12 secs,2020-03-10 12:05.12pm,2020-03-10 12:05.24pm,72,I-40 Winston-Salem NC 27107,+,+,-,-,-,-,-,3,8,15,0.6,-78,0,0,3168,Serial,36.0721675,-80.1500951,Moving,39,2
TX,12 secs,2020-03-10 12:03.12pm,2020-03-10 12:03.24pm,69,I-40 Winston-Salem NC 27107,+,+,-,-,-,-,-,3,8,16,0.6,-59,0,0,3167,Serial,36.0627758,-80.1901204,Moving,35,2
TX,12 secs,2020-03-10 12:01.12pm,2020-03-10 12:01.24pm,48,I-40 [I-40/Us-311] Winston-Salem NC 27107,+,+,-,-,-,-,-,3,8,16,0.6,-66,0,0,3166,Serial,36.0619751,-80.2273105,Moving,21,2
TX,13 secs,2020-03-10 11:59.11am,2020-03-10 11:59.24am,56,John M Gold Fwy [Us-52/Us-311/Nc-8] Winston-Salem NC 27127,+,+,-,-,-,-,-,3,8,17,0.6,-33,0,0,3165,Serial,36.0723888,-80.2286556,Moving,33,2
TX,11 secs,2020-03-10 11:57.12am,2020-03-10 11:57.23am,64,John M Gold Fwy [Us-52/Us-311/Nc-8] Winston-Salem NC 27101,+,+,-,-,-,-,-,3,8,16,0.6,-52,0,0,3164,Serial,36.100493,-80.2360532,Moving,33,2
TX,13 secs,2020-03-10 11:55.11am,2020-03-10 11:55.24am,60,John M Gold Fwy [Us-52/Nc-8] Winston-Salem NC 27105,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,3163,Serial,36.1288976,-80.2348127,Moving,34,2
TX,13 secs,2020-03-10 11:53.11am,2020-03-10 11:53.24am,59,John M Gold Fwy [Us-52/Nc-8] Winston-Salem NC 27105,+,+,-,-,-,-,-,3,8,17,0.6,-67,0,0,3162,Serial,36.1534344,-80.2515389,Moving,35,2
TX,13 secs,2020-03-10 11:51.11am,2020-03-10 11:51.24am,67,John M Gold Fwy [Us-52] Winston-Salem NC 27105,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,3161,Serial,36.179771,-80.2731575,Moving,38,2
TX,12 secs,2020-03-10 11:49.11am,2020-03-10 11:49.23am,68,John M Gold Fwy [Us-52] Winston-Salem NC 27105,+,+,-,-,-,-,-,3,8,17,0.6,-62,0,0,3160,Serial,36.2057804,-80.2993185,Moving,37,2
TX,8 secs,2020-03-10 11:47.16am,2020-03-10 11:47.24am,68,John M Gold Fwy [Us-52] Rural Hall NC 27045,+,+,-,-,-,-,-,3,8,18,0.6,-79,0,0,3159,Serial,36.2300424,-80.3268245,Moving,39,2
TX,19 secs,2020-03-10 11:45.43am,2020-03-10 11:45.24am,71,John M Gold Fwy [Us-52] King NC 27021,+,+,-,-,-,-,-,3,8,16,0.6,-70,0,0,3158,Serial,36.2533427,-80.3580535,Moving,37,2
TX,9 secs,2020-03-10 11:43.15am,2020-03-10 11:43.24am,72,Us-52 King NC 27021,+,+,-,-,-,-,-,3,8,17,0.6,-54,0,0,3157,Serial,36.2787741,-80.3853195,Moving,38,2
TX,9 secs,2020-03-10 11:41.15am,2020-03-10 11:41.24am,60,Us-52 King NC 27021,+,+,-,-,-,-,-,3,8,18,0.6,-78,0,0,3156,Serial,36.3014763,-80.4152341,Moving,36,2
TX,9 secs,2020-03-10 11:39.15am,2020-03-10 11:39.24am,64,Us-52 Pinnacle NC 27043,+,+,-,-,-,-,-,3,8,18,0.6,-71,0,0,3155,Serial,36.3227529,-80.4468346,Moving,37,2
TX,9 secs,2020-03-10 11:37.15am,2020-03-10 11:37.24am,64,Pilot Mountain Pkwy [Us-52] Pinnacle NC 27043,+,+,-,-,-,-,-,3,8,16,0.6,-63,0,0,3154,Serial,36.3510945,-80.467843,Moving,36,2
TX,9 secs,2020-03-10 11:35.15am,2020-03-10 11:35.24am,66,Pilot Mountain Pkwy [Us-52] Pilot Mountain NC 27041,+,+,-,-,-,-,-,3,8,18,0.6,-60,0,0,3153,Serial,36.3781553,-80.4878469,Moving,37,2
TX,8 secs,2020-03-10 11:33.16am,2020-03-10 11:33.24am,69,Pilot Mountain Pkwy [Us-52] Pilot Mountain NC 27041,+,+,-,-,-,-,-,3,8,18,0.6,-52,0,0,3152,Serial,36.4087445,-80.4999276,Moving,38,2
TX,13 secs,2020-03-10 11:31.10am,2020-03-10 11:31.23am,72,Pilot Mountain Pkwy [Us-52] Pilot Mountain NC 27041,+,+,-,-,-,-,-,3,8,18,0.6,-62,0,0,3151,Serial,36.4332733,-80.5295553,Moving,38,2
TX,13 secs,2020-03-10 11:29.10am,2020-03-10 11:29.23am,72,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,19,0.6,-56,0,0,3150,Serial,36.4430849,-80.5638567,Moving,38,2
TX,9 secs,2020-03-10 11:27.15am,2020-03-10 11:27.24am,71,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,18,0.6,-34,0,0,3149,Serial,36.4435315,-80.605789,Moving,39,2
TX,13 secs,2020-03-10 11:25.10am,2020-03-10 11:25.23am,72,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,18,0.6,-56,0,0,3148,Serial,36.4595684,-80.6439689,Moving,39,2
TX,25 secs,2020-03-10 11:23.49am,2020-03-10 11:23.24am,74,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,15,0.6,-64,0,0,3147,Serial,36.4688368,-80.6852454,Moving,39,2
TX,13 secs,2020-03-10 11:21.10am,2020-03-10 11:21.23am,69,C Richard Vaughn Hwy [I-74] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,17,0.6,-61,0,0,3146,Serial,36.48734,-80.7222251,Moving,39,2
TX,9 secs,2020-03-10 11:19.15am,2020-03-10 11:19.24am,72,Charles M Shelton Pkwy [I-74/I-77] Mt Airy NC 27030,+,+,-,-,-,-,-,3,8,18,0.6,-70,0,0,3145,Serial,36.5113189,-80.7422679,Moving,36,2
TX,9 secs,2020-03-10 11:17.15am,2020-03-10 11:17.24am,64,Charles M Shelton Pkwy [I-74/I-77] Lowgap NC 27024,+,+,-,-,-,-,-,3,8,17,0.6,-52,0,0,3144,Serial,36.5425747,-80.7483994,Moving,38,2
TX,9 secs,2020-03-10 11:15.15am,2020-03-10 11:15.24am,75,I-77 Lambsburg VA 24351,+,+,-,-,-,-,-,3,8,17,0.6,-71,0,0,3143,Serial,36.5753728,-80.7434883,Moving,39,2
TX,13 secs,2020-03-10 11:13.10am,2020-03-10 11:13.23am,69,I-77 Cana VA 24317,+,+,-,-,-,-,-,3,8,15,0.6,-55,0,0,3142,Serial,36.6076143,-80.737173,Moving,38,2
TX,15 secs,2020-03-10 11:11.08am,2020-03-10 11:11.23am,66,I-77 Fancy Gap VA 24328,+,+,-,-,-,-,-,3,8,16,0.6,-64,0,0,3141,Serial,36.635068,-80.7212997,Moving,35,2
TX,13 secs,2020-03-10 11:09.10am,2020-03-10 11:09.23am,69,I-77 Fancy Gap VA 24328,+,+,-,-,-,-,-,3,8,18,0.6,-56,0,0,3140,Serial,36.6616648,-80.7089495,Moving,37,2
TX,14 secs,2020-03-10 11:07.10am,2020-03-10 11:07.24am,69,I-77 Fancy Gap VA 24328,+,+,-,-,-,-,-,3,8,18,0.6,-79,0,0,3139,Serial,36.6887806,-80.7263811,Moving,34,2
TX,15 secs,2020-03-10 11:05.08am,2020-03-10 11:05.23am,64,I-77 Hillsville VA 24343,+,+,-,-,-,-,-,3,8,19,0.6,-75,0,0,3138,Serial,36.7147511,-80.7446,Moving,36,2
TX,14 secs,2020-03-10 11:03.10am,2020-03-10 11:03.24am,66,I-77 Hillsville VA 24343,+,+,-,-,-,-,-,3,8,15,0.6,-79,0,0,3137,Serial,36.7394542,-80.7693796,Moving,37,2
TX,35 secs,2020-03-10 11:01.59am,2020-03-10 11:01.24am,67,I-77 Hillsville VA 24343,+,+,-,-,-,-,-,3,8,17,0.6,-78,0,0,3136,Serial,36.7623724,-80.7961481,Moving,38,2
TX,14 secs,2020-03-10 10:59.09am,2020-03-10 10:59.23am,63,I-77 Hillsville VA 24343,+,+,-,-,-,-,-,3,8,18,0.6,-66,0,0,3135,Serial,36.7826043,-80.8301196,Moving,35,2
TX,15 secs,2020-03-10 10:57.09am,2020-03-10 10:57.24am,58,I-77 Austinville VA 24312,+,+,-,-,-,-,-,3,8,15,0.8,-54,0,0,3134,Serial,36.8072122,-80.8535608,Moving,33,2
TX,10 secs,2020-03-10 10:55.14am,2020-03-10 10:55.24am,68,I-77 Austinville VA 24312,+,+,-,-,-,-,-,3,8,11,0.8,-60,0,0,3133,Serial,36.8357522,-80.8545049,Moving,37,2
TX,15 secs,2020-03-10 10:53.09am,2020-03-10 10:53.24am,68,I-77 Austinville VA 24312,+,+,-,-,-,-,-,3,8,15,0.6,-41,0,0,3132,Serial,36.8656414,-80.8718883,Moving,37,2
TX,7 secs,2020-03-10 10:51.17am,2020-03-10 10:51.24am,66,I-77 Max Meadows VA 24360,+,+,-,-,-,-,-,3,8,14,0.8,-76,0,0,3131,Serial,36.8983349,-80.8756581,Moving,36,2
TX,16 secs,2020-03-10 10:49.07am,2020-03-10 10:49.23am,68,I-77 Max Meadows VA 24360,+,+,-,-,-,-,-,3,8,15,0.6,-73,0,0,3130,Serial,36.922397,-80.9023703,Moving,37,2
TX,15 secs,2020-03-10 10:47.09am,2020-03-10 10:47.24am,64,I-81 [I-81/Us-11] Max Meadows VA 24360,+,+,-,-,-,-,-,3,8,19,0.6,-58,0,0,3129,Serial,36.9483755,-80.9250779,Moving,38,2
TX,14 secs,2020-03-10 10:45.09am,2020-03-10 10:45.23am,69,I-77 [I-77/I-81/Us-11/Us-52] Wytheville VA 24382,+,+,-,-,-,-,-,3,8,17,0.6,-39,0,0,3128,Serial,36.9425913,-80.9673884,Moving,37,2
TX,15 secs,2020-03-10 10:43.09am,2020-03-10 10:43.24am,69,I-77 [I-77/I-81/Us-11/Us-52] Wytheville VA 24382,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,3127,Serial,36.9404027,-81.0064896,Moving,36,2
